datetime,unique_id,temp,humidity,decibels,latitude,longitude,last_fix,status
2025-10-30 13:46:30,device_0,28.82,47.69,42.79300479598217,4.3796955,100.9631584,0.0,OK
2025-10-30 13:46:30,device_1,29.95,38.24,44.107524603865755,4.3656955,100.9607991,0.0,OK
2025-10-30 13:46:35,device_0,28.75,47.58,40.09121405341453,4.3796354,100.9631661,0.0,OK
2025-10-30 13:46:35,device_1,29.93,37.7,38.69440879555645,4.3657307,100.9607524,0.0,OK
2025-10-30 13:46:40,device_0,28.78,49.73,38.7265217332882,4.3796485,100.9632074,0.0,OK
2025-10-30 13:46:40,device_1,29.94,37.82,34.84302800222537,4.3657657,100.9609027,0.0,OK
2025-10-30 13:46:45,device_0,28.75,48.43,41.65631430493887,4.3796349,100.9631991,0.0,OK
2025-10-30 13:46:45,device_1,29.99,36.85,38.514633384577195,4.3658256,100.9607557,0.0,OK
2025-10-30 13:46:50,device_0,28.71,48.49,44.57375900305866,4.3795691,100.96312,0.0,OK
2025-10-30 13:46:50,device_1,29.96,36.49,44.41818225625089,4.365944,100.9608222,0.0,OK
2025-10-30 13:46:55,device_0,28.88,47.23,39.872444126648894,4.3796555,100.9631209,0.0,OK
2025-10-30 13:46:55,device_1,29.89,35.78,39.911329745964814,4.3659725,100.9607852,0.0,OK
2025-10-30 13:47:00,device_0,28.84,49.91,42.40030822622575,4.3796381,100.963082,0.0,OK
2025-10-30 13:47:00,device_1,30.0,35.97,38.49090880435401,4.3659897,100.9606975,0.0,OK
2025-10-30 13:47:05,device_0,28.8,47.73,42.069061796012086,4.3796485,100.9631064,0.0,OK
2025-10-30 13:47:05,device_1,29.92,35.69,35.67171490197015,4.3660209,100.9606805,0.0,OK
2025-10-30 13:47:10,device_0,28.9,47.67,31.467309734354025,4.3796297,100.9631655,0.0,OK
2025-10-30 13:47:10,device_1,29.92,37.72,46.99642493189371,4.3659211,100.9606451,0.0,OK
2025-10-30 13:47:15,device_0,28.81,46.57,36.844149745122614,4.3796095,100.9632004,0.0,OK
2025-10-30 13:47:15,device_1,29.89,36.59,43.7444973950189,4.3659066,100.9606763,0.0,OK
2025-10-30 13:47:20,device_0,28.87,49.01,41.5083497667789,4.3796328,100.9632598,0.0,OK
2025-10-30 13:47:20,device_1,29.98,36.73,43.769654103958054,4.365888,100.9607064,0.0,OK
2025-10-30 13:47:25,device_0,28.8,48.01,43.10682016383988,4.3796029,100.963252,0.0,OK
2025-10-30 13:47:25,device_1,30.01,36.51,43.54664490622244,4.3659589,100.9605878,0.0,OK
2025-10-30 13:47:30,device_0,28.87,48.52,39.65012086878866,4.3796619,100.9632485,0.0,OK
2025-10-30 13:47:30,device_1,29.87,34.94,42.481677162215036,4.3659585,100.9605534,0.0,OK
2025-10-30 13:47:35,device_0,28.8,47.46,39.80796212229477,4.3796588,100.9631962,0.0,OK
2025-10-30 13:47:35,device_1,29.93,35.62,42.930623367916624,4.36597,100.9605723,0.0,OK
2025-10-30 13:47:40,device_0,28.85,47.32,36.04571180727001,4.3796165,100.9631939,0.0,OK
2025-10-30 13:47:40,device_1,29.95,35.66,39.03764964454458,4.3660023,100.9605648,0.0,OK
2025-10-30 13:47:45,device_0,28.87,49.49,37.41544142191343,4.3796476,100.9632216,0.0,OK
2025-10-30 13:47:45,device_1,29.94,35.07,36.9495126630052,4.3659588,100.9605865,0.0,OK
2025-10-30 13:47:50,device_0,28.73,48.97,37.0577726667575,4.3796719,100.9632291,0.0,OK
2025-10-30 13:47:50,device_1,29.94,35.63,40.32630498354498,4.36595,100.9605392,0.0,OK
2025-10-30 13:47:55,device_0,28.88,49.39,47.56574183765102,4.3796569,100.9632786,0.0,OK
2025-10-30 13:47:55,device_1,29.89,36.37,45.72215871036898,4.3659413,100.9604333,0.0,OK
2025-10-30 13:48:00,device_0,28.83,46.59,34.818439636831435,4.3796226,100.9632806,0.0,OK
2025-10-30 13:48:00,device_1,29.8,36.95,39.38207339815764,4.3658872,100.9604714,0.0,OK
2025-10-30 13:48:05,device_0,28.74,48.48,43.54681415180973,4.3796122,100.9632188,0.0,OK
2025-10-30 13:48:05,device_1,29.9,36.53,40.51408424085289,4.3658349,100.9604252,0.0,OK
2025-10-30 13:48:10,device_0,28.77,48.23,33.95363328745162,4.3796847,100.9633248,0.0,OK
2025-10-30 13:48:10,device_1,29.97,37.89,32.801287242321045,4.3659158,100.9603391,0.0,OK
2025-10-30 13:48:15,device_0,28.71,49.37,39.462109445899394,4.3796758,100.963321,0.0,OK
2025-10-30 13:48:15,device_1,29.97,36.72,33.58982269142754,4.3659122,100.9603375,0.0,OK
2025-10-30 13:48:20,device_0,28.78,47.1,37.92633530407888,4.3796772,100.9633449,0.0,OK
2025-10-30 13:48:20,device_1,29.94,34.17,41.61986096715179,4.3658435,100.9603147,0.0,OK
2025-10-30 13:48:25,device_0,28.76,47.97,39.40679196208911,4.379745,100.963274,0.0,OK
2025-10-30 13:48:25,device_1,29.93,37.83,42.94876288021538,4.3658026,100.9602934,0.0,OK
2025-10-30 13:48:30,device_0,28.76,50.5,40.28554967550626,4.3797261,100.9632702,0.0,OK
2025-10-30 13:48:30,device_1,29.95,35.75,31.304505100362,4.3658024,100.9602803,0.0,OK
2025-10-30 13:48:35,device_0,28.81,47.06,37.43922380242813,4.3797296,100.9632737,0.0,OK
2025-10-30 13:48:35,device_1,30.01,35.41,42.916127302934626,4.3658453,100.9603683,0.0,OK
2025-10-30 13:48:40,device_0,28.75,48.66,43.186476122510996,4.3797175,100.9633103,0.0,OK
2025-10-30 13:48:40,device_1,29.96,34.91,38.750705223613714,4.3658055,100.9604686,0.0,OK
2025-10-30 13:48:45,device_0,28.85,47.54,41.51513230464295,4.3797386,100.9633108,0.0,OK
2025-10-30 13:48:45,device_1,30.0,34.95,39.378922576994455,4.3657406,100.960601,0.0,OK
2025-10-30 13:48:50,device_0,28.81,47.44,38.0640807304628,4.3797743,100.9633541,0.0,OK
2025-10-30 13:48:50,device_1,29.93,37.74,44.90080068489858,4.3657784,100.9605956,0.0,OK
2025-10-30 13:48:55,device_0,28.8,49.18,41.74913391632276,4.3797054,100.9633103,0.0,OK
2025-10-30 13:48:55,device_1,29.93,37.08,43.81649314569277,4.3657675,100.9605991,0.0,OK
2025-10-30 13:49:00,device_0,28.79,50.68,41.22622666370361,4.3797084,100.9633566,0.0,OK
2025-10-30 13:49:00,device_1,30.06,36.54,45.941409991387744,4.3657392,100.9606074,0.0,OK
2025-10-30 13:49:05,device_0,28.8,48.67,39.75947007541565,4.3796854,100.963387,0.0,OK
2025-10-30 13:49:05,device_1,29.88,37.23,44.440097085636864,4.3656809,100.9606621,0.0,OK
2025-10-30 13:49:10,device_0,28.84,47.05,41.22778508402417,4.3796681,100.9634392,0.0,OK
2025-10-30 13:49:10,device_1,29.98,36.38,38.24246435255878,4.3656811,100.9606812,0.0,OK
2025-10-30 13:49:15,device_0,28.85,48.27,44.57212766088024,4.3796445,100.9635571,0.0,OK
2025-10-30 13:49:15,device_1,29.94,37.1,37.17757324814497,4.3656792,100.9607021,0.0,OK
2025-10-30 13:49:20,device_0,28.84,48.29,40.29479710924258,4.3795171,100.9635799,0.0,OK
2025-10-30 13:49:20,device_1,29.91,36.15,37.075733998673414,4.3657071,100.9607932,0.0,OK
2025-10-30 13:49:25,device_0,28.82,47.03,34.21631407176298,4.3795689,100.9635799,0.0,OK
2025-10-30 13:49:25,device_1,29.84,35.74,32.28595363806417,4.3656311,100.9607455,0.0,OK
2025-10-30 13:49:30,device_0,28.79,46.33,44.53080096998224,4.3796168,100.9636536,0.0,OK
2025-10-30 13:49:30,device_1,29.87,36.85,41.45188605044136,4.3655319,100.9608011,0.0,OK
2025-10-30 13:49:35,device_0,28.76,48.48,42.101828321679776,4.3796127,100.963642,0.0,OK
2025-10-30 13:49:35,device_1,29.91,35.27,37.44085535797482,4.3654825,100.96079,0.0,OK
2025-10-30 13:49:40,device_0,28.8,48.45,37.76203479679549,4.3796012,100.9635989,0.0,OK
2025-10-30 13:49:40,device_1,29.93,36.18,36.596454594176194,4.365476,100.960888,0.0,OK
2025-10-30 13:49:45,device_0,28.77,48.25,34.342554919315035,4.379602,100.9635135,0.0,OK
2025-10-30 13:49:45,device_1,29.89,36.99,40.77541867190818,4.365566,100.9609301,0.0,OK
2025-10-30 13:49:50,device_0,28.81,49.17,44.15005727306945,4.3795826,100.9636181,0.0,OK
2025-10-30 13:49:50,device_1,29.84,36.63,41.25942205590543,4.3654725,100.9609452,0.0,OK
2025-10-30 13:49:55,device_0,28.77,49.66,36.384672692880166,4.3794842,100.9636251,0.0,OK
2025-10-30 13:49:55,device_1,29.88,37.56,48.791312303170955,4.3653809,100.9608942,0.0,OK
2025-10-30 13:50:00,device_0,28.74,48.14,37.475196391386085,4.3794686,100.9636283,0.0,OK
2025-10-30 13:50:00,device_1,29.93,37.01,44.08738838377038,4.3653368,100.9608271,0.0,OK
2025-10-30 13:50:05,device_0,28.7,48.7,40.55992755079226,4.3794079,100.9636936,0.0,OK
2025-10-30 13:50:05,device_1,29.93,34.41,39.31826683875281,4.3653356,100.9608405,0.0,OK
2025-10-30 13:50:10,device_0,28.75,47.75,42.94964965535506,4.3792926,100.9636821,0.0,OK
2025-10-30 13:50:10,device_1,29.91,38.25,39.03459414069997,4.3653732,100.9607934,0.0,OK
2025-10-30 13:50:15,device_0,28.79,49.15,38.31845852011081,4.3792519,100.9636215,0.0,OK
2025-10-30 13:50:15,device_1,29.91,37.36,44.05302551086193,4.365389,100.9607367,0.0,OK
2025-10-30 13:50:20,device_0,28.77,49.45,45.03906934160409,4.3793433,100.9636641,0.0,OK
2025-10-30 13:50:20,device_1,29.9,37.34,40.1212206858244,4.3654344,100.9607636,0.0,OK
2025-10-30 13:50:25,device_0,28.8,49.19,39.35398530917966,4.3793548,100.9636706,0.0,OK
2025-10-30 13:50:25,device_1,29.82,37.45,39.11451501400782,4.3654912,100.9607623,0.0,OK
2025-10-30 13:50:30,device_0,28.85,47.79,40.26058026837029,4.3792893,100.9636596,0.0,OK
2025-10-30 13:50:30,device_1,29.93,36.19,49.86219778044872,4.3654423,100.9607733,0.0,OK
2025-10-30 13:50:35,device_0,28.81,49.87,41.761466885234974,4.3792782,100.9637308,0.0,OK
2025-10-30 13:50:35,device_1,29.95,35.75,36.20633697764148,4.3654658,100.960823,0.0,OK
2025-10-30 13:50:40,device_0,28.83,46.85,43.90272266271638,4.3792466,100.9637359,0.0,OK
2025-10-30 13:50:40,device_1,29.94,34.51,38.89579290264713,4.3654723,100.9609233,0.0,OK
2025-10-30 13:50:45,device_0,28.72,49.73,43.4413914891413,4.3792897,100.9636714,0.0,OK
2025-10-30 13:50:45,device_1,29.99,36.0,43.211627913245174,4.3655038,100.9610044,0.0,OK
2025-10-30 13:50:50,device_0,28.75,46.06,46.01054422181234,4.3793089,100.9637307,0.0,OK
2025-10-30 13:50:50,device_1,29.95,37.27,40.28409815170333,4.3654977,100.9610053,0.0,OK
2025-10-30 13:50:55,device_0,28.76,47.9,32.60581402898857,4.3793035,100.9637849,0.0,OK
2025-10-30 13:50:55,device_1,29.9,33.42,36.07105954129856,4.365564,100.9609963,0.0,OK
2025-10-30 13:51:00,device_0,28.82,49.07,44.02053894951945,4.3793492,100.9637584,0.0,OK
2025-10-30 13:51:00,device_1,29.85,35.35,43.42993837804263,4.3656549,100.9610436,0.0,OK
2025-10-30 13:51:05,device_0,28.71,49.72,39.32572070591857,4.3793819,100.9637893,0.0,OK
2025-10-30 13:51:05,device_1,29.86,35.58,43.07051860118325,4.3656218,100.9610329,0.0,OK
2025-10-30 13:51:10,device_0,28.73,49.57,42.13389445301034,4.3793408,100.9637429,0.0,OK
2025-10-30 13:51:10,device_1,29.91,36.69,37.792554623629854,4.3656683,100.9610517,0.0,OK
2025-10-30 13:51:15,device_0,28.76,49.05,44.54205716285334,4.3794272,100.9636867,0.0,OK
2025-10-30 13:51:15,device_1,29.88,37.62,38.33096612903776,4.3655688,100.9610159,0.0,OK
2025-10-30 13:51:20,device_0,28.71,47.9,34.34670015006479,4.3793772,100.9636023,0.0,OK
2025-10-30 13:51:20,device_1,29.95,36.64,36.99668159793195,4.3656624,100.9609914,0.0,OK
2025-10-30 13:51:25,device_0,28.82,46.57,37.62138937207744,4.3793348,100.9635213,0.0,OK
2025-10-30 13:51:25,device_1,29.88,36.54,37.04735102133744,4.3656913,100.9609381,0.0,OK
2025-10-30 13:51:30,device_0,28.71,48.73,26.362843422475738,4.3793801,100.9635637,0.0,OK
2025-10-30 13:51:30,device_1,29.86,35.34,35.7196755792343,4.36576,100.9609617,0.0,OK
2025-10-30 13:51:35,device_0,28.78,48.82,37.435136248139116,4.3793003,100.963628,0.0,OK
2025-10-30 13:51:35,device_1,29.89,34.97,42.98329340660502,4.3658816,100.9609846,0.0,OK
2025-10-30 13:51:40,device_0,28.76,49.01,34.08427690745238,4.3793191,100.9636367,0.0,OK
2025-10-30 13:51:40,device_1,29.94,38.04,36.31570727707477,4.3658849,100.9609213,0.0,OK
2025-10-30 13:51:45,device_0,28.73,48.69,43.56946194686527,4.3792366,100.9636424,0.0,OK
2025-10-30 13:51:45,device_1,29.89,34.55,42.3734666852152,4.365917,100.9608442,0.0,OK
2025-10-30 13:51:50,device_0,28.72,48.69,41.35033887981553,4.3792837,100.9636151,0.0,OK
2025-10-30 13:51:50,device_1,29.94,35.32,38.982890408528434,4.3659623,100.9608455,0.0,OK
2025-10-30 13:51:55,device_0,28.79,49.68,40.766331791124216,4.3793272,100.9636068,0.0,OK
2025-10-30 13:51:55,device_1,30.0,35.93,40.19449752254037,4.3660194,100.9608254,0.0,OK
2025-10-30 13:52:00,device_0,28.79,47.76,40.94102346564236,4.3792219,100.9636182,0.0,OK
2025-10-30 13:52:00,device_1,29.88,35.3,37.87065332733308,4.3659447,100.9608161,0.0,OK
2025-10-30 13:52:05,device_0,28.66,48.94,34.25811552683936,4.3792613,100.9636734,0.0,OK
2025-10-30 13:52:05,device_1,29.92,34.83,46.65736242265466,4.3659466,100.9608366,0.0,OK
2025-10-30 13:52:10,device_0,28.84,48.69,37.05058114099311,4.3792252,100.963628,0.0,OK
2025-10-30 13:52:10,device_1,29.88,35.31,40.44842102220633,4.3658829,100.9608128,0.0,OK
2025-10-30 13:52:15,device_0,28.74,47.34,46.47097849493771,4.3792425,100.9637151,0.0,OK
2025-10-30 13:52:15,device_1,29.85,36.95,35.42727946601616,4.365942,100.9607175,0.0,OK
2025-10-30 13:52:20,device_0,28.69,49.17,45.30818968177994,4.3792576,100.9637814,0.0,OK
2025-10-30 13:52:20,device_1,29.91,35.82,42.82733196611221,4.3659182,100.960687,0.0,OK
2025-10-30 13:52:25,device_0,28.77,49.4,41.599709225298014,4.379156,100.963783,0.0,OK
2025-10-30 13:52:25,device_1,29.82,35.09,36.86901125767978,4.3659089,100.9606739,0.0,OK
2025-10-30 13:52:30,device_0,28.78,48.95,37.30334732611576,4.3791655,100.9637809,0.0,OK
2025-10-30 13:52:30,device_1,29.9,36.62,34.44266334161714,4.365856,100.9606399,0.0,OK
2025-10-30 13:52:35,device_0,28.76,48.96,48.73334955722251,4.3792113,100.9638294,0.0,OK
2025-10-30 13:52:35,device_1,29.94,35.37,32.78478588863834,4.3659104,100.9606244,0.0,OK
2025-10-30 13:52:40,device_0,28.78,50.35,41.11718787443818,4.3792223,100.9639287,0.0,OK
2025-10-30 13:52:40,device_1,29.81,35.62,42.08253700637939,4.365892,100.9606226,0.0,OK
2025-10-30 13:52:45,device_0,28.7,48.35,38.229759376849614,4.3792006,100.9639564,0.0,OK
2025-10-30 13:52:45,device_1,29.88,35.93,39.84363540064375,4.3658376,100.9605885,0.0,OK
2025-10-30 13:52:50,device_0,28.75,46.98,35.18513728581583,4.3791977,100.9639631,0.0,OK
2025-10-30 13:52:50,device_1,29.97,35.9,49.33099172050661,4.3657809,100.9606327,0.0,OK
2025-10-30 13:52:55,device_0,28.78,49.91,36.334137040840425,4.3791883,100.9638938,0.0,OK
2025-10-30 13:52:55,device_1,29.87,36.87,44.12103713203586,4.365781,100.9605213,0.0,OK
2025-10-30 13:53:00,device_0,28.79,48.96,39.543068027225694,4.3792499,100.9638339,0.0,OK
2025-10-30 13:53:00,device_1,29.87,37.03,43.38308434118416,4.3657132,100.9605208,0.0,OK
2025-10-30 13:53:05,device_0,28.67,47.16,29.80681338454342,4.3792743,100.9637795,0.0,OK
2025-10-30 13:53:05,device_1,29.87,36.64,38.16430222031852,4.365786,100.9604422,0.0,OK
2025-10-30 13:53:10,device_0,28.71,47.67,45.78779046317008,4.3792258,100.9637388,0.0,OK
2025-10-30 13:53:10,device_1,29.92,36.06,44.13490289132681,4.3658614,100.9603661,0.0,OK
2025-10-30 13:53:15,device_0,28.74,46.84,28.417486892608157,4.379269,100.9637387,0.0,OK
2025-10-30 13:53:15,device_1,29.94,35.41,40.50514827024396,4.3658918,100.9604619,0.0,OK
2025-10-30 13:53:20,device_0,28.69,47.71,38.370391374014055,4.3793154,100.9637374,0.0,OK
2025-10-30 13:53:20,device_1,29.88,37.77,33.73251072706196,4.3658782,100.9604624,0.0,OK
2025-10-30 13:53:25,device_0,28.69,49.75,37.973521800436295,4.3793139,100.9638116,0.0,OK
2025-10-30 13:53:25,device_1,29.91,35.91,40.52180957826304,4.3659706,100.9604638,0.0,OK
2025-10-30 13:53:30,device_0,28.75,48.47,37.22679917740544,4.379345,100.9637993,0.0,OK
2025-10-30 13:53:30,device_1,29.85,36.35,38.01774219946597,4.3660296,100.9604837,0.0,OK
2025-10-30 13:53:35,device_0,28.8,47.19,38.1358707200128,4.3794087,100.9638088,0.0,OK
2025-10-30 13:53:35,device_1,29.93,36.72,41.806384744990766,4.3659745,100.9604705,0.0,OK
2025-10-30 13:53:40,device_0,28.73,47.92,38.9015401926012,4.3794613,100.9638787,0.0,OK
2025-10-30 13:53:40,device_1,29.91,36.33,44.0662763230164,4.3659315,100.9605263,0.0,OK
2025-10-30 13:53:45,device_0,28.75,47.53,40.971714054284675,4.3793735,100.963775,0.0,OK
2025-10-30 13:53:45,device_1,29.84,36.01,42.99510027276733,4.3659654,100.9605121,0.0,OK
2025-10-30 13:53:50,device_0,28.83,46.58,35.16848202762229,4.3793851,100.9638571,0.0,OK
2025-10-30 13:53:50,device_1,29.78,35.67,41.598178233393114,4.3659646,100.9604926,0.0,OK
2025-10-30 13:53:55,device_0,28.69,48.9,34.49310483448162,4.3793079,100.9639146,0.0,OK
2025-10-30 13:53:55,device_1,29.87,35.04,34.21438685301849,4.365882,100.9604123,0.0,OK
2025-10-30 13:54:00,device_0,28.87,48.82,38.43118788460393,4.3792701,100.9638899,0.0,OK
2025-10-30 13:54:00,device_1,29.98,38.77,31.18200309361537,4.3659268,100.9603631,0.0,OK
2025-10-30 13:54:05,device_0,28.74,47.55,43.84870353677721,4.3792238,100.9638307,0.0,OK
2025-10-30 13:54:05,device_1,29.89,37.71,38.53370064020894,4.3660096,100.9604191,0.0,OK
2025-10-30 13:54:10,device_0,28.77,47.29,38.67958471125904,4.3792347,100.9637914,0.0,OK
2025-10-30 13:54:10,device_1,29.88,35.82,42.02573862386001,4.3660748,100.9604392,0.0,OK
2025-10-30 13:54:15,device_0,28.78,49.21,42.791457238894054,4.3792367,100.9636965,0.0,OK
2025-10-30 13:54:15,device_1,29.9,36.71,34.964709252982644,4.3660307,100.9603574,0.0,OK
2025-10-30 13:54:20,device_0,28.77,49.27,40.765762809304796,4.3792312,100.9636972,0.0,OK
2025-10-30 13:54:20,device_1,29.92,36.22,39.22338766733931,4.366029,100.9603424,0.0,OK
2025-10-30 13:54:25,device_0,28.74,48.03,36.71346173637148,4.3792568,100.963719,0.0,OK
2025-10-30 13:54:25,device_1,29.86,37.92,44.19254427143245,4.3660668,100.9602227,0.0,OK
2025-10-30 13:54:30,device_0,28.7,47.1,41.97647892948387,4.3792432,100.9637392,0.0,OK
2025-10-30 13:54:30,device_1,29.92,36.44,38.09759480987641,4.3661323,100.9603222,0.0,OK
2025-10-30 13:54:35,device_0,28.76,47.61,31.614856260955946,4.3792681,100.9637975,0.0,OK
2025-10-30 13:54:35,device_1,29.9,34.74,43.34446333040327,4.3660727,100.9602898,0.0,OK
2025-10-30 13:54:40,device_0,28.67,46.18,41.14856071340922,4.3792698,100.9638346,0.0,OK
2025-10-30 13:54:40,device_1,29.85,36.18,30.624620983724842,4.366069,100.9603703,0.0,OK
2025-10-30 13:54:45,device_0,28.76,49.08,42.65953052897782,4.3792641,100.9638893,0.0,OK
2025-10-30 13:54:45,device_1,29.81,36.84,49.4591612342212,4.3661001,100.9603988,0.0,OK
2025-10-30 13:54:50,device_0,28.77,48.24,38.22662166276717,4.379211,100.9639016,0.0,OK
2025-10-30 13:54:50,device_1,29.85,36.68,38.154708435092765,4.3661407,100.9603526,0.0,OK
2025-10-30 13:54:55,device_0,28.75,47.99,41.032841547781196,4.3791468,100.9638202,0.0,OK
2025-10-30 13:54:55,device_1,29.89,36.11,33.661616504522634,4.3661075,100.9603825,0.0,OK
2025-10-30 13:55:00,device_0,28.7,49.71,34.6847528808319,4.379094,100.9638134,0.0,OK
2025-10-30 13:55:00,device_1,29.86,36.24,39.67536834602138,4.3661468,100.9603576,0.0,OK
2025-10-30 13:55:05,device_0,28.77,49.03,40.26419668063863,4.3791475,100.9638472,0.0,OK
2025-10-30 13:55:05,device_1,29.87,36.97,45.20629163687436,4.3662009,100.9603581,0.0,OK
2025-10-30 13:55:10,device_0,28.74,48.75,44.57012985287125,4.3790851,100.9639152,0.0,OK
2025-10-30 13:55:10,device_1,29.91,35.44,39.12007001600251,4.3662127,100.9603227,0.0,OK
2025-10-30 13:55:15,device_0,28.83,47.38,42.207863534279994,4.3790088,100.9638738,0.0,OK
2025-10-30 13:55:15,device_1,29.93,34.75,44.171720051379985,4.3661968,100.9602529,0.0,OK
2025-10-30 13:55:20,device_0,28.79,49.51,39.73527508750896,4.3790488,100.9639029,0.0,OK
2025-10-30 13:55:20,device_1,29.82,35.37,38.300073873377215,4.366292,100.9602601,0.0,OK
2025-10-30 13:55:25,device_0,28.72,48.39,38.19610721282412,4.379101,100.9638396,0.0,OK
2025-10-30 13:55:25,device_1,29.89,37.96,37.674853453795215,4.366265,100.9602985,0.0,OK
2025-10-30 13:55:30,device_0,28.73,45.87,37.48676386582569,4.3791203,100.9638798,0.0,OK
2025-10-30 13:55:30,device_1,29.86,38.28,43.02971193798192,4.3662694,100.9602785,0.0,OK
2025-10-30 13:55:35,device_0,28.66,48.68,30.895379606956883,4.3790963,100.9638988,0.0,OK
2025-10-30 13:55:35,device_1,30.05,35.93,38.67005028125108,4.3661715,100.9602705,0.0,OK
2025-10-30 13:55:40,device_0,28.78,49.37,38.3500204357343,4.3790449,100.9638875,0.0,OK
2025-10-30 13:55:40,device_1,30.0,35.97,44.158314528184235,4.3661827,100.9602717,0.0,OK
2025-10-30 13:55:45,device_0,28.72,49.87,40.76044591808584,4.379053,100.9637877,0.0,OK
2025-10-30 13:55:45,device_1,29.95,38.48,37.50251627648049,4.3661538,100.9603298,0.0,OK
2025-10-30 13:55:50,device_0,28.8,47.72,39.07574718101892,4.3790346,100.9637434,0.0,OK
2025-10-30 13:55:50,device_1,29.88,36.54,43.67746776304107,4.3661309,100.9603465,0.0,OK
2025-10-30 13:55:55,device_0,28.73,47.39,38.14643001700258,4.3790085,100.9637063,0.0,OK
2025-10-30 13:55:55,device_1,29.91,37.29,41.14951525457077,4.366137,100.9603789,0.0,OK
2025-10-30 13:56:00,device_0,28.77,47.51,36.358561992719366,4.378958,100.9636935,0.0,OK
2025-10-30 13:56:00,device_1,29.89,36.62,37.21280139406728,4.3661036,100.960424,0.0,OK
2025-10-30 13:56:05,device_0,28.76,46.3,41.37071251030472,4.378941,100.9636482,0.0,OK
2025-10-30 13:56:05,device_1,29.85,35.41,38.52835964536455,4.3661751,100.9604691,0.0,OK
2025-10-30 13:56:10,device_0,28.71,47.87,39.12338313548933,4.3789378,100.9635729,0.0,OK
2025-10-30 13:56:10,device_1,29.87,36.62,43.38615374387583,4.3661876,100.9604881,0.0,OK
2025-10-30 13:56:15,device_0,28.73,47.67,44.21076416681126,4.3788478,100.9635835,0.0,OK
2025-10-30 13:56:15,device_1,29.87,36.66,37.77584205158991,4.366185,100.9604654,0.0,OK
2025-10-30 13:56:20,device_0,28.76,48.81,37.38585433782558,4.378829,100.9635096,0.0,OK
2025-10-30 13:56:20,device_1,29.88,36.08,37.01847685976803,4.366191,100.9605349,0.0,OK
2025-10-30 13:56:25,device_0,28.78,47.46,40.06490965740713,4.3788287,100.9634885,0.0,OK
2025-10-30 13:56:25,device_1,29.83,36.69,34.78133062090009,4.3661725,100.9605597,0.0,OK
2025-10-30 13:56:30,device_0,28.72,46.42,38.69103774314209,4.378826,100.9634495,0.0,OK
2025-10-30 13:56:30,device_1,29.86,35.75,44.57496512412201,4.3660964,100.9605702,0.0,OK
2025-10-30 13:56:35,device_0,28.77,48.08,38.74826274131578,4.3787758,100.9634398,0.0,OK
2025-10-30 13:56:35,device_1,29.91,37.49,39.5854369519809,4.3660197,100.9605976,0.0,OK
2025-10-30 13:56:40,device_0,28.79,46.2,37.615799011966814,4.3787226,100.9634434,0.0,OK
2025-10-30 13:56:40,device_1,29.87,35.07,37.434905707453616,4.3660448,100.9605782,0.0,OK
2025-10-30 13:56:45,device_0,28.79,47.68,38.2063964837986,4.3787533,100.9633229,0.0,OK
2025-10-30 13:56:45,device_1,29.86,37.0,41.70439437500014,4.3660281,100.960442,0.0,OK
2025-10-30 13:56:50,device_0,28.74,47.46,38.96352401656741,4.3786267,100.963285,0.0,OK
2025-10-30 13:56:50,device_1,29.83,36.13,46.56294893484526,4.3659875,100.9604277,0.0,OK
2025-10-30 13:56:55,device_0,28.7,48.03,43.433173752847516,4.3785783,100.9632805,0.0,OK
2025-10-30 13:56:55,device_1,29.86,35.95,38.79949041897353,4.3660485,100.9604353,0.0,OK
2025-10-30 13:57:00,device_0,28.78,47.02,31.52946013492202,4.378545,100.9632498,0.0,OK
2025-10-30 13:57:00,device_1,29.99,36.3,42.58931949380983,4.3660236,100.9603781,0.0,OK
2025-10-30 13:57:05,device_0,28.7,49.64,37.99675663057578,4.378573,100.963202,0.0,OK
2025-10-30 13:57:05,device_1,29.96,36.95,35.39464351406858,4.3660633,100.960487,0.0,OK
2025-10-30 13:57:10,device_0,28.74,46.92,38.16771596562661,4.3786366,100.9631985,0.0,OK
2025-10-30 13:57:10,device_1,29.86,36.17,43.66089363107538,4.3661115,100.9604388,0.0,OK
2025-10-30 13:57:15,device_0,28.76,47.84,40.679563849830615,4.3786584,100.963169,0.0,OK
2025-10-30 13:57:15,device_1,29.87,36.7,42.184730051334455,4.3661458,100.9604562,0.0,OK
2025-10-30 13:57:20,device_0,28.76,48.81,37.11178034789087,4.3787078,100.9632104,0.0,OK
2025-10-30 13:57:20,device_1,29.88,36.44,44.85418664801094,4.366217,100.9605147,0.0,OK
2025-10-30 13:57:25,device_0,28.69,47.24,36.574430507810774,4.3787394,100.9631137,0.0,OK
2025-10-30 13:57:25,device_1,29.94,35.62,35.60228329660716,4.3662584,100.9605692,0.0,OK
2025-10-30 13:57:30,device_0,28.71,48.9,44.34133175126578,4.3787507,100.9630913,0.0,OK
2025-10-30 13:57:30,device_1,29.77,37.35,38.342643378679846,4.3662862,100.9604796,0.0,OK
2025-10-30 13:57:35,device_0,28.82,47.43,32.23852678932065,4.378697,100.9631647,0.0,OK
2025-10-30 13:57:35,device_1,29.93,37.71,36.7662158399115,4.3663861,100.9604832,0.0,OK
2025-10-30 13:57:40,device_0,28.67,49.42,38.959150971119456,4.378683,100.9631874,0.0,OK
